file,hue,value,width,height
image_8908.jpg,0.12460240165449912,0.6905599424422755,830,1100
image_8909.jpg,0.37243648353093556,0.36751509364412654,826,551
image_891.jpg,0.30873006731830066,0.5292834323841628,2592,2592
image_8910.jpg,0.33202963059543156,0.7848124477677777,675,451
image_8911.jpg,0.6858703452688455,0.7016647939174417,350,350
image_8912.jpg,0.0006700450450450394,0.31136834558834703,800,400
image_8913.jpg,0.13284570339433527,0.7805140916423755,501,450
image_8914.jpg,0.2275166589626562,0.5875064117110447,600,605
image_8915.jpg,0.1706788876122363,0.21834746872859603,725,1024
image_8916.jpg,0.1076862148854893,0.6824886286338527,300,221
image_8917.jpg,0.15656346660620662,0.7075706228295441,474,474
image_8918.jpg,0.42471062068374804,0.6926400692586353,832,468
image_8919.jpg,0.39802237542976054,0.6743661839461913,340,270
image_892.jpg,0.2669734910523829,0.8609649299895522,683,1024
image_8920.jpg,0.19649102597088489,0.820410063861683,325,376
image_8921.jpg,0.32268616843642767,0.6582005664486817,300,300
image_8922.jpg,0.25240752024847823,0.5701817861966806,346,259
image_8923.jpg,0.5551643609077924,0.5287366761158804,738,1024
image_8926.jpg,0.4916305792605642,0.5972138109981481,665,1000
image_8927.jpg,0.19577658726290853,0.788121078431165,400,300
image_8928.jpg,0.14484850922182257,0.5510842165192918,1920,1080
image_8929.jpg,0.18590126898073114,0.726164732098207,736,1104
image_893.jpg,0.32684705415049753,0.6712617442809755,240,160
image_8930.jpg,0.36716454088696665,0.3749529403886591,474,315
image_8931.jpg,0.1183109831303263,0.47639924714133075,450,338
image_8932.jpg,0.4032895782839028,0.7906805160094532,683,1024
image_8933.jpg,0.19486850844025452,0.6576259337232756,474,811
image_8934.jpg,0.3904034111736222,0.34257075868315134,962,640
image_8935.jpg,0.34586992994327015,0.34107012895258304,500,333
image_8936.jpg,0.3675933146082373,0.8477181469019758,683,1024
image_8937.jpg,0.6050550229269607,0.8725447180846863,546,546
image_8938.jpg,0.4984120909425792,0.790219549745621,450,300
image_8939.jpg,0.6095246363122445,0.7916553585992887,1086,726
image_894.jpg,0.5921218720050994,0.2156339593726114,381,254
image_8940.jpg,0.2709833202928605,0.454854121985824,1280,960
image_8941.jpg,0.2392499077527447,0.7372981512604786,350,350
image_8942.jpg,0.4047060070569152,0.8671659464816097,450,301
image_8943.jpg,0.06926907475831542,0.8334491853078757,200,142
image_8945.jpg,0.1981746043495635,0.3685284299025119,1000,667
image_8946.jpg,0.36013050805602165,0.32058365578329534,451,300
image_8947.jpg,0.1982374217186178,0.46486538262069715,236,314
image_8948.jpg,0.22808546988439554,0.6654002638091222,210,315
image_8949.jpg,0.10028686529797995,0.47429756213187624,768,405
image_895.jpg,0.3177356254389029,0.4843649313000067,1380,1035
image_8950.jpg,0.276538583744454,0.5892615603501136,188,251
image_8951.jpg,0.34712502503793075,0.6268519153164176,1160,1160
image_8952.jpg,0.13247656538624394,0.5163146039215933,500,375
image_8953.jpg,0.4140715962683922,0.6252970885324224,480,319
image_8954.jpg,0.22594941680484149,0.9079501143835513,626,469
image_8955.jpg,0.44656975726116444,0.4795399900655801,736,1102
image_8956.jpg,0.26061991860198436,0.5358735566448837,480,300
image_8957.jpg,0.24286377996054712,0.5824990548203841,230,230
image_8958.jpg,0.2558594082427122,0.5087086362635074,400,267
image_896.jpg,0.3286386736883621,0.5080700543970968,768,512
image_8960.jpg,0.2989791146354218,0.7145534570035889,306,160
image_8961.jpg,0.19605922385784147,0.8573442982632834,294,294
image_8962.jpg,0.10405472156476941,0.5356523369415356,287,430
image_8963.jpg,0.30547045297530406,0.3083362835875924,480,360
image_8964.jpg,0.3259179591061584,0.9245190905748691,626,626
image_8965.jpg,0.5792668979498152,0.5982002174103116,628,419
image_8966.jpg,0.0885130196101721,0.8939613504159045,1100,1058
image_8967.jpg,0.06894081875274242,0.5977124074073922,600,600
image_8968.jpg,0.36043315387822766,0.539539023452485,340,270
image_8969.jpg,0.2963873083401933,0.7424062189600483,533,800
image_897.jpg,0.31918318874539786,0.9423630831642588,580,580
image_8970.jpg,0.6314831030565626,0.48131030800116,340,270
image_8971.jpg,0.354230603859856,0.3532482912933568,850,566
image_8973.jpg,0.1349497608456188,0.6138032305431711,227,222
image_8974.jpg,0.27856245093767135,0.5889554285086595,374,664
image_8976.jpg,0.13350514266351202,0.43863401896709286,400,306
image_8977.jpg,0.17692605839801068,0.6418903526688109,480,480
image_8978.jpg,0.4009906250601697,0.6564928269657483,332,249
image_8979.jpg,0.5515432119426439,0.5967645606390828,450,300
image_898.jpg,0.6410737735547156,0.6935206749365405,280,210
image_8980.jpg,0.28377374039185144,0.44700476491678015,310,450
image_8981.jpg,0.302804080329437,0.7295664060829851,340,270
image_8982.jpg,0.4171338938569477,0.4888527767683114,275,206
image_8984.jpg,0.44223464492197345,0.6888171441882159,318,450
image_8985.jpg,0.2146640766450976,0.7721412767021242,500,313
image_8986.jpg,0.10744105754186187,0.572856618878217,2200,1092
image_8988.jpg,0.4011219963546338,0.707984698552297,107,160
image_8989.jpg,0.5001227439557876,0.21817044662323024,800,450
image_899.jpg,0.6712172810715378,0.5121596333990719,451,676
image_8990.jpg,0.053648678132290545,0.6833650900360556,350,350
image_8991.jpg,0.30748148981942935,0.38924529411787995,600,400
image_8992.jpg,0.26253421673133626,0.827487054907973,1000,1000
image_8993.jpg,0.24371535493054783,0.5326617984380453,519,350
image_8994.jpg,0.3882399350862048,0.5799175857842964,400,320
image_8995.jpg,0.5530089072732098,0.6375262668265846,990,660
image_8997.jpg,0.3655785025014008,0.3440893629147817,850,425
image_8999.jpg,0.12962907444923388,0.7167324212592903,683,1024
image_9.jpg,0.10864690868555904,0.7416272677295203,107,160
image_90.jpg,0.29329212275007616,0.4226224850810801,400,460
image_900.jpg,0.12472161072804877,0.5648445077396247,690,1038
image_9001.jpg,0.45951426789479144,0.5496145673632771,270,270
image_9002.jpg,0.33745607014916773,0.4207766441202106,900,688
image_9003.jpg,0.5984364037960872,0.47663532475692416,1600,1200
image_9005.jpg,0.46648363169651974,0.8572464419691029,338,240
image_9006.jpg,0.4186923343985114,0.5959937010189937,1199,850
image_9007.jpg,0.11171928507584797,0.9082125448174803,444,296
image_9008.jpg,0.17660987137811132,0.692304156520946,170,135
image_9009.jpg,0.3029009387335638,0.5734607568517364,90,119
image_9010.jpg,0.2992743763854668,0.5885380170315221,400,548
image_9011.jpg,0.15543733464524695,0.5966936585222363,450,298
image_9013.jpg,0.3540844455605331,0.5580706188725635,160,160
image_9014.jpg,0.5308076743034758,0.6261599566848155,260,195
image_9015.jpg,0.1106830438796705,0.43890623093688635,600,450
image_9016.jpg,0.1764963413376367,0.6848499432831183,220,220
image_9018.jpg,0.2026051414421639,0.8987617184544903,431,450
image_9019.jpg,0.39207299615580815,0.7581958648408036,151,214
image_902.jpg,0.3977569780930019,0.5639387415096341,340,270
image_9020.jpg,0.31903616725187256,0.6954857036605011,1024,683
image_9022.jpg,0.19074903864458612,0.6060184754115185,500,374
image_9023.jpg,0.27193392507289227,0.43926011946036786,747,498
image_9025.jpg,0.3816519775510823,0.7700047616539242,658,960
image_9027.jpg,0.3429944672239943,0.5476904609337869,340,270
image_9028.jpg,0.4154160055264098,0.8470339406255903,640,427
image_9029.jpg,0.3056200500374535,0.8085155111918695,900,1375
image_903.jpg,0.3311448152493992,0.6731791660276863,296,197
image_9030.jpg,0.42450577319521127,0.8140991196214208,735,491
image_9031.jpg,0.2759768585310398,0.7490090050833446,450,300
image_9032.jpg,0.4475801567021899,0.649699658394563,1000,993
image_9033.jpg,0.14800113620175132,0.4385666637270765,1000,667
image_9035.jpg,0.3293475003389777,0.501354680206563,236,507
image_9036.jpg,0.35831630697447225,0.22407952069733184,480,360
image_9037.jpg,0.15821860904375334,0.5856514161219705,150,150
image_9038.jpg,0.2235640899334306,0.5192480878877052,780,470
image_9039.jpg,0.3315227204900599,0.6581564031861022,640,640
image_9040.jpg,0.3453158521702585,0.478038316561163,450,252
image_9041.jpg,0.26942163545246756,0.6432482267479518,1000,413
image_9042.jpg,0.09560052206743591,0.6590780389527378,236,177
image_9044.jpg,0.6217006064850236,0.8725167667161624,256,256
image_9045.jpg,0.15768240564859573,0.6749061765058965,1440,604
image_9046.jpg,0.2417514081051925,0.6826116524124568,1080,1080
image_9047.jpg,0.2046099778824865,0.49647600758329663,236,352
image_9048.jpg,0.08662755284509976,0.6398172013987092,700,467
image_9049.jpg,0.2526106005512405,0.4811014938201228,236,157
image_905.jpg,0.3139138096096986,0.35811818948897894,800,488
image_9051.jpg,0.6218325203884367,0.4688258101872427,1920,1200
image_9052.jpg,0.5963892109330888,0.7563210102494528,1350,900
image_9053.jpg,0.5121848176547171,0.6958018998918126,1125,1488
image_9054.jpg,0.09739665504004977,0.6320420768111792,474,364
image_9055.jpg,0.5422502501889317,0.8227987458551662,6000,4000
image_9057.jpg,0.21277235814575193,0.8744549171633927,1024,768
image_9058.jpg,0.04351798399527782,0.8394214291971211,860,762
image_9060.jpg,0.33538100021457534,0.5355975407111987,236,250
image_9061.jpg,0.6072625989779785,0.49088813997825903,240,240
image_9063.jpg,0.3563543893623714,0.49342984068633705,640,436
image_9064.jpg,0.1724863135118567,0.595501411764919,500,500
image_9065.jpg,0.09308882570357033,0.13501800415192772,728,454
image_9066.jpg,0.1775567993077172,0.5402787763252642,240,180
image_9067.jpg,0.3309397580144935,0.926376673928697,450,300
image_9068.jpg,0.17326421267713174,0.5128050810792117,550,412
image_9069.jpg,0.24052838368662713,0.5035480249130042,1040,580
image_9070.jpg,0.6168657447733175,0.5285976560823019,852,1136
image_9073.jpg,0.5583675251165661,0.41055856209497915,1500,1000
image_9074.jpg,0.23626180018543294,0.6459500120046919,700,350
image_9075.jpg,0.30210824925757873,0.5031483045556339,236,157
image_9076.jpg,0.13301916601814856,0.9285578009139012,479,270
image_9077.jpg,0.21622219357132955,0.840403921568506,200,200
image_9078.jpg,0.1458712073265756,0.9034371673067495,194,300
image_9079.jpg,0.3012836098995294,0.4194988235294944,450,600
image_9080.jpg,0.4065827027472923,0.5612634628610697,378,567
image_9081.jpg,0.2106492168557308,0.540596009503172,2560,1600
image_9082.jpg,0.5352850524688213,0.407061365286864,360,240
image_9083.jpg,0.44620763026891486,0.49883383073478754,570,370
image_9085.jpg,0.15366497429288334,0.40874190986374853,236,295
image_9087.jpg,0.14069556364913655,0.6808728170954457,320,320
image_9088.jpg,0.3558564006744483,0.7268663027535227,380,380
image_9089.jpg,0.13538203417563546,0.7623406162463782,238,250
image_9090.jpg,0.25563829198217786,0.5099802050587331,600,524
image_9091.jpg,0.2470045259685439,0.5599127077328474,551,800
image_9092.jpg,0.1597246805102356,0.6395610201016002,547,450
image_9093.jpg,0.23710709353219428,0.5101519506352753,483,600
image_9095.jpg,0.1815868421897285,0.5945362554015637,1000,667
image_9096.jpg,0.3229708643206568,0.5220058222211355,760,508
image_9097.jpg,0.4098129199771905,0.4756943042077688,580,677
image_91.jpg,0.2565129062763888,0.4604134694735269,465,700
image_910.jpg,0.22713628846290815,0.5879116316350792,259,194
image_9100.jpg,0.5165431943560608,0.6915273807996862,733,733
image_9101.jpg,0.1172118883162763,0.8648422759909689,406,480
image_9102.jpg,0.31737233686328675,0.6131435003630564,300,450
image_9103.jpg,0.16737467429538272,0.5277348898323954,800,1067
image_9104.jpg,0.10176761426504247,0.8663278186272945,160,160
image_9107.jpg,0.31815080709462606,0.9217469301484879,800,800
image_9108.jpg,0.06091633237687529,0.9573488259500575,180,180
image_9109.jpg,0.09685586670485372,0.825891135620869,240,240
image_9110.jpg,0.3368165525624772,0.6855936477810869,236,311
image_9111.jpg,0.4722713479810581,0.602411896485461,980,498
image_9112.jpg,0.41534109335568054,0.48366121702610615,361,240
image_9113.jpg,0.5346789575771886,0.6946996564454951,736,920
image_9114.jpg,0.4646037358090024,0.6111423325224143,1600,1200
image_9115.jpg,0.1021517135533901,0.8198866080156829,620,330
image_9116.jpg,0.11880959370392562,0.7606737400141599,600,450
image_9118.jpg,0.3744005464931482,0.4363509880514904,320,320
image_9119.jpg,0.3306729790908862,0.3425976470589462,200,300
image_9120.jpg,0.7075911278751941,0.4716409967319631,600,400
image_9122.jpg,0.32153012361811456,0.7620852182647464,339,254
image_9123.jpg,0.09410068523325642,0.40020820307436633,236,236
image_9124.jpg,0.32593362233324374,0.433036456063916,1000,567
image_9125.jpg,0.21929246773311534,0.758215090196025,250,250
image_9126.jpg,0.4736653159691834,0.851819680065351,600,905
image_9127.jpg,0.1292757662449734,0.8519797794141779,1280,525
image_9128.jpg,0.37182912951721575,0.36672365642955745,360,259
image_9129.jpg,0.22564618710841772,0.16924629775961056,702,336
image_913.jpg,0.15306704061922957,0.5960686585744626,210,300
image_9130.jpg,0.17385031875080595,0.6839334904203709,233,240
image_9131.jpg,0.38638883830610016,0.9395222676874218,356,356
image_9132.jpg,0.2156755975281436,0.4800661764705901,240,160
image_9133.jpg,0.23769388023897045,0.38840578873929354,431,615
image_9134.jpg,0.32779890303889614,0.6487133282235888,680,799
image_9135.jpg,0.4094812533961156,0.6693217993078326,340,270
image_9136.jpg,0.30733086047907315,0.736351992894319,363,450
image_9137.jpg,0.2962923715852085,0.3837986511276782,236,354
image_9138.jpg,0.2931337964478536,0.5436630015428263,720,480
image_9139.jpg,0.14992987097595628,0.3402877241396773,389,201
image_914.jpg,0.26537331449372453,0.7056698475998858,590,350
image_9140.jpg,0.11429072693308488,0.5072686437908223,600,400
image_9141.jpg,0.3105792479325089,0.38743413776774666,259,194
image_9142.jpg,0.5495284784699265,0.6203939398132624,566,750
image_9143.jpg,0.32697201343849125,0.4136995993395954,969,1200
image_9145.jpg,0.42422365567190995,0.7106077559912083,150,150
image_9146.jpg,0.13762831944642764,0.7877765594971811,492,492
image_9147.jpg,0.477458470989031,0.6490549176478232,1000,750
image_9148.jpg,0.5954132676876416,0.501657184479932,900,667
image_9149.jpg,0.3334836628308789,0.4648206478699204,411,250
image_9150.jpg,0.19860784932010966,0.4461911912600297,474,379
image_9151.jpg,0.49285158051987255,0.5154580866503234,1440,807
image_9152.jpg,0.025783123529595255,0.7003443055825026,425,425
image_9154.jpg,0.4241531716326723,0.49973157886978903,236,293
image_9155.jpg,0.28039686479014586,0.8985711963625691,575,600
image_9156.jpg,0.5006112695144537,0.7211956512450705,340,270
image_9157.jpg,0.34167364958337537,0.8416702575886397,236,236
image_9158.jpg,0.3795547935419106,0.568999986497646,528,1100
image_9159.jpg,0.3855059523451039,0.596843006535875,300,400
image_9160.jpg,0.4338925695455177,0.5803447712418598,120,120
image_9161.jpg,0.3089392035128418,0.5153311252530708,821,440
image_9162.jpg,0.3778013516768924,0.5899808560648547,400,317
image_9163.jpg,0.8775664670022667,0.371559268335754,1440,900
image_9164.jpg,0.25831873982675346,0.6145303088553713,340,270
image_9165.jpg,0.3505147707797329,0.33901191111125034,375,500
image_9166.jpg,0.2960094724530504,0.6242923747275474,300,450
image_9167.jpg,0.25406534024809735,0.5022435439360969,450,300
image_9169.jpg,0.45205440027043525,0.6424436830978145,1024,768
image_917.jpg,0.35542933212738076,0.48874597929063945,400,267
image_9170.jpg,0.21203841839429974,0.5204355770494143,587,308
image_9171.jpg,0.4130001474802502,0.40957688818384574,506,323
image_9172.jpg,0.32608207839572634,0.49980342050652515,474,355
image_9173.jpg,0.27386092358988623,0.633697898046378,620,414
image_9174.jpg,0.14535558028171627,0.8631393214944239,474,474
image_9175.jpg,0.4011147951666083,0.7028381136140012,600,376
image_9177.jpg,0.6855854213158785,0.43613453425042403,236,295
image_9178.jpg,0.1381127563997153,0.7272642863050981,474,350
image_9179.jpg,0.47506843167325075,0.8265373080098446,1200,800
image_918.jpg,0.61602268170295,0.8250519709919373,235,188
image_9180.jpg,0.5662411143610528,0.8940745866972042,340,270
image_9181.jpg,0.3760006021662774,0.5946321557458049,265,265
image_9182.jpg,0.21647745864309187,0.6033003414301333,670,300
image_9184.jpg,0.16997372694747806,0.45664182189506014,800,600
image_9185.jpg,0.24524960977326044,0.8085720240407963,236,236
image_9186.jpg,0.44151955616722194,0.7693087000722635,450,450
image_9187.jpg,0.509694348130891,0.8238230332616642,247,320
image_9188.jpg,0.392365790939832,0.5096175453885426,300,225
image_9189.jpg,0.10879431405005903,0.6872606423153717,236,330
image_919.jpg,0.0,0.4337674045113742,450,331
image_9190.jpg,0.24182158885479035,0.6232963419129949,800,800
image_9191.jpg,0.2082997580673663,0.6504990350888772,338,338
image_9192.jpg,0.35799487123900625,0.7461851585160565,236,324
image_9193.jpg,0.2186420529385198,0.7888124618737944,800,450
